timestamp,iso_time,pid,name,rss_bytes,rss_mb,vms_bytes,vms_mb,cpu_percent,num_threads
1783243911.119321,2026-07-05 15:01:51,2880,WUDFHost.exe,4517888,4.309,7413760,7.07,0.0,12
1783243911.6357858,2026-07-05 15:01:51,2880,WUDFHost.exe,4517888,4.309,7413760,7.07,0.0,12
1783243912.1449742,2026-07-05 15:01:52,2880,WUDFHost.exe,4517888,4.309,7413760,7.07,0.0,12
1783243912.6532464,2026-07-05 15:01:52,2880,WUDFHost.exe,4517888,4.309,7413760,7.07,0.0,12
1783243913.1605132,2026-07-05 15:01:53,2880,WUDFHost.exe,4517888,4.309,7413760,7.07,0.0,12
1783243913.6692164,2026-07-05 15:01:53,2880,WUDFHost.exe,4517888,4.309,7413760,7.07,0.0,12
1783243914.2274802,2026-07-05 15:01:54,2880,WUDFHost.exe,4517888,4.309,7413760,7.07,0.0,12
1783243914.7386093,2026-07-05 15:01:54,2880,WUDFHost.exe,4517888,4.309,7413760,7.07,0.0,12
1783243915.2492042,2026-07-05 15:01:55,2880,WUDFHost.exe,4517888,4.309,7413760,7.07,0.0,12
1783243915.8637812,2026-07-05 15:01:55,2880,WUDFHost.exe,4517888,4.309,7413760,7.07,0.0,12
1783243916.3755302,2026-07-05 15:01:56,2880,WUDFHost.exe,4517888,4.309,7413760,7.07,0.0,12
1783243916.898635,2026-07-05 15:01:56,2880,WUDFHost.exe,4517888,4.309,7413760,7.07,0.0,12
1783243917.4266953,2026-07-05 15:01:57,2880,WUDFHost.exe,4579328,4.367,7413760,7.07,0.0,12
1783243917.9353435,2026-07-05 15:01:57,2880,WUDFHost.exe,4579328,4.367,7413760,7.07,0.0,12
1783243918.448042,2026-07-05 15:01:58,2880,WUDFHost.exe,4579328,4.367,7413760,7.07,0.0,12
1783243918.9624975,2026-07-05 15:01:58,2880,WUDFHost.exe,4579328,4.367,7413760,7.07,0.0,12
1783243919.4695377,2026-07-05 15:01:59,2880,WUDFHost.exe,4579328,4.367,7413760,7.07,0.0,12
1783243919.977212,2026-07-05 15:01:59,2880,WUDFHost.exe,4579328,4.367,7413760,7.07,0.0,12
1783243920.4858117,2026-07-05 15:02:00,2880,WUDFHost.exe,4579328,4.367,7413760,7.07,0.0,12
1783243920.994647,2026-07-05 15:02:00,2880,WUDFHost.exe,4579328,4.367,7413760,7.07,0.0,12
1783243921.5205717,2026-07-05 15:02:01,2880,WUDFHost.exe,4579328,4.367,7413760,7.07,0.0,12
1783243922.032964,2026-07-05 15:02:02,2880,WUDFHost.exe,4579328,4.367,7413760,7.07,0.0,12
1783243922.545552,2026-07-05 15:02:02,2880,WUDFHost.exe,4579328,4.367,7413760,7.07,6.1,12
1783243923.0546157,2026-07-05 15:02:03,2880,WUDFHost.exe,4579328,4.367,7413760,7.07,0.0,12
1783243923.5659056,2026-07-05 15:02:03,2880,WUDFHost.exe,4579328,4.367,7413760,7.07,0.0,12
1783243924.0808756,2026-07-05 15:02:04,2880,WUDFHost.exe,4579328,4.367,7413760,7.07,0.0,12
1783243924.5952926,2026-07-05 15:02:04,2880,WUDFHost.exe,4579328,4.367,7413760,7.07,0.0,12
1783243925.109597,2026-07-05 15:02:05,2880,WUDFHost.exe,4579328,4.367,7413760,7.07,0.0,12
1783243925.6276891,2026-07-05 15:02:05,2880,WUDFHost.exe,4579328,4.367,7413760,7.07,0.0,12
1783243926.1377301,2026-07-05 15:02:06,2880,WUDFHost.exe,4579328,4.367,7413760,7.07,0.0,12
1783243926.6464167,2026-07-05 15:02:06,2880,WUDFHost.exe,4579328,4.367,7413760,7.07,0.0,12
1783243927.1547396,2026-07-05 15:02:07,2880,WUDFHost.exe,4579328,4.367,7413760,7.07,0.0,12
1783243927.6641002,2026-07-05 15:02:07,2880,WUDFHost.exe,4579328,4.367,7413760,7.07,0.0,12
1783243928.1710725,2026-07-05 15:02:08,2880,WUDFHost.exe,4579328,4.367,7413760,7.07,0.0,12
1783243928.680663,2026-07-05 15:02:08,2880,WUDFHost.exe,4579328,4.367,7413760,7.07,0.0,12
1783243929.1901631,2026-07-05 15:02:09,2880,WUDFHost.exe,4030464,3.844,7413760,7.07,0.0,12
1783243929.6984808,2026-07-05 15:02:09,2880,WUDFHost.exe,4030464,3.844,7413760,7.07,0.0,12
1783243930.20627,2026-07-05 15:02:10,2880,WUDFHost.exe,4030464,3.844,7413760,7.07,0.0,12
1783243930.7158437,2026-07-05 15:02:10,2880,WUDFHost.exe,4030464,3.844,7413760,7.07,0.0,12
1783243931.2237856,2026-07-05 15:02:11,2880,WUDFHost.exe,4030464,3.844,7413760,7.07,0.0,12
1783243931.7315342,2026-07-05 15:02:11,2880,WUDFHost.exe,4030464,3.844,7413760,7.07,0.0,12
1783243932.240196,2026-07-05 15:02:12,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243932.7482667,2026-07-05 15:02:12,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243933.2561488,2026-07-05 15:02:13,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243933.7627628,2026-07-05 15:02:13,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243934.2729952,2026-07-05 15:02:14,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243934.780457,2026-07-05 15:02:14,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243935.2902348,2026-07-05 15:02:15,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243935.7983732,2026-07-05 15:02:15,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243936.3063867,2026-07-05 15:02:16,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243936.8135908,2026-07-05 15:02:16,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243937.3254342,2026-07-05 15:02:17,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243937.835093,2026-07-05 15:02:17,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243938.3450613,2026-07-05 15:02:18,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243938.8553436,2026-07-05 15:02:18,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243939.3851323,2026-07-05 15:02:19,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243939.9064016,2026-07-05 15:02:19,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243940.4145222,2026-07-05 15:02:20,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243940.9267118,2026-07-05 15:02:20,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243941.4359362,2026-07-05 15:02:21,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243941.9875624,2026-07-05 15:02:21,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243942.495502,2026-07-05 15:02:22,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243943.0142949,2026-07-05 15:02:23,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243943.5219748,2026-07-05 15:02:23,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243944.0374117,2026-07-05 15:02:24,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243944.547292,2026-07-05 15:02:24,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243945.0547612,2026-07-05 15:02:25,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243945.5663166,2026-07-05 15:02:25,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243946.085313,2026-07-05 15:02:26,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243946.6033926,2026-07-05 15:02:26,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243947.119643,2026-07-05 15:02:27,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243947.637426,2026-07-05 15:02:27,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243948.1551676,2026-07-05 15:02:28,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243948.6738534,2026-07-05 15:02:28,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243949.3377368,2026-07-05 15:02:29,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243949.8647916,2026-07-05 15:02:29,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243950.396311,2026-07-05 15:02:30,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243950.9156594,2026-07-05 15:02:30,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243951.4365323,2026-07-05 15:02:31,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243951.9545584,2026-07-05 15:02:31,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243952.5112076,2026-07-05 15:02:32,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243953.0299706,2026-07-05 15:02:33,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243953.549349,2026-07-05 15:02:33,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243954.0673246,2026-07-05 15:02:34,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243954.5852835,2026-07-05 15:02:34,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243955.1045663,2026-07-05 15:02:35,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243955.617647,2026-07-05 15:02:35,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243956.165106,2026-07-05 15:02:36,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243956.6836917,2026-07-05 15:02:36,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243957.1971986,2026-07-05 15:02:37,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243957.708644,2026-07-05 15:02:37,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243958.222558,2026-07-05 15:02:38,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243958.739066,2026-07-05 15:02:38,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243959.3131304,2026-07-05 15:02:39,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243959.8221083,2026-07-05 15:02:39,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243960.330464,2026-07-05 15:02:40,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243960.8390222,2026-07-05 15:02:40,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243961.3947835,2026-07-05 15:02:41,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243961.9243495,2026-07-05 15:02:41,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243962.4346747,2026-07-05 15:02:42,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,3.1,12
1783243962.945247,2026-07-05 15:02:42,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243963.5175653,2026-07-05 15:02:43,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243964.032102,2026-07-05 15:02:44,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243964.5415616,2026-07-05 15:02:44,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243965.2616317,2026-07-05 15:02:45,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243965.771796,2026-07-05 15:02:45,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243966.28209,2026-07-05 15:02:46,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243966.7984464,2026-07-05 15:02:46,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243967.3084118,2026-07-05 15:02:47,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243967.8165386,2026-07-05 15:02:47,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243968.3298469,2026-07-05 15:02:48,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243968.8455925,2026-07-05 15:02:48,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243969.3616905,2026-07-05 15:02:49,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243969.8711812,2026-07-05 15:02:49,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243970.3873475,2026-07-05 15:02:50,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243970.8975167,2026-07-05 15:02:50,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243971.4095497,2026-07-05 15:02:51,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243971.917535,2026-07-05 15:02:51,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243972.434997,2026-07-05 15:02:52,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243972.950484,2026-07-05 15:02:52,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243973.468948,2026-07-05 15:02:53,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243973.98547,2026-07-05 15:02:53,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243974.50731,2026-07-05 15:02:54,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243975.062137,2026-07-05 15:02:55,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243975.5795126,2026-07-05 15:02:55,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243976.173771,2026-07-05 15:02:56,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243976.6926248,2026-07-05 15:02:56,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243977.2027733,2026-07-05 15:02:57,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243977.7154982,2026-07-05 15:02:57,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243978.2481122,2026-07-05 15:02:58,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243978.9891415,2026-07-05 15:02:58,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243979.497019,2026-07-05 15:02:59,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243980.012138,2026-07-05 15:03:00,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243980.5234406,2026-07-05 15:03:00,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243981.1055074,2026-07-05 15:03:01,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243981.6780064,2026-07-05 15:03:01,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243982.2652307,2026-07-05 15:03:02,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243982.7792225,2026-07-05 15:03:02,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243983.2881444,2026-07-05 15:03:03,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243983.7977808,2026-07-05 15:03:03,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243984.3336291,2026-07-05 15:03:04,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243984.847105,2026-07-05 15:03:04,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243985.355035,2026-07-05 15:03:05,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243985.8653822,2026-07-05 15:03:05,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243986.37576,2026-07-05 15:03:06,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243986.9377735,2026-07-05 15:03:06,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243987.459178,2026-07-05 15:03:07,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243987.9760735,2026-07-05 15:03:07,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243988.4903157,2026-07-05 15:03:08,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243989.0007603,2026-07-05 15:03:09,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243989.5110786,2026-07-05 15:03:09,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243990.0359643,2026-07-05 15:03:10,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243990.552155,2026-07-05 15:03:10,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243991.0624485,2026-07-05 15:03:11,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243991.5722845,2026-07-05 15:03:11,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243992.131305,2026-07-05 15:03:12,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243992.6395063,2026-07-05 15:03:12,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243993.1487987,2026-07-05 15:03:13,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243993.6583867,2026-07-05 15:03:13,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243994.223729,2026-07-05 15:03:14,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243994.7347038,2026-07-05 15:03:14,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243995.306271,2026-07-05 15:03:15,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243995.8150496,2026-07-05 15:03:15,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243996.432008,2026-07-05 15:03:16,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243996.9416525,2026-07-05 15:03:16,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243997.4602966,2026-07-05 15:03:17,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243997.968413,2026-07-05 15:03:17,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243998.4782114,2026-07-05 15:03:18,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243998.9960287,2026-07-05 15:03:18,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783243999.6201844,2026-07-05 15:03:19,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244000.133828,2026-07-05 15:03:20,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244000.7125804,2026-07-05 15:03:20,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244001.2232714,2026-07-05 15:03:21,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244001.7336493,2026-07-05 15:03:21,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244002.2927966,2026-07-05 15:03:22,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244002.8109891,2026-07-05 15:03:22,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244003.3208036,2026-07-05 15:03:23,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244003.829207,2026-07-05 15:03:23,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244004.3468451,2026-07-05 15:03:24,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244004.8563702,2026-07-05 15:03:24,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244005.3698626,2026-07-05 15:03:25,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244005.8805425,2026-07-05 15:03:25,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244006.389192,2026-07-05 15:03:26,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244006.8976562,2026-07-05 15:03:26,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244007.4056034,2026-07-05 15:03:27,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244007.9145737,2026-07-05 15:03:27,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244008.4327114,2026-07-05 15:03:28,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244008.9433355,2026-07-05 15:03:28,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244009.4535856,2026-07-05 15:03:29,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244009.9718254,2026-07-05 15:03:29,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244010.4906385,2026-07-05 15:03:30,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244011.0077584,2026-07-05 15:03:31,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244011.5179744,2026-07-05 15:03:31,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244012.026328,2026-07-05 15:03:32,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244012.5360744,2026-07-05 15:03:32,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244013.0485528,2026-07-05 15:03:33,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244013.5578022,2026-07-05 15:03:33,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244014.066831,2026-07-05 15:03:34,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244014.5756843,2026-07-05 15:03:34,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244015.085949,2026-07-05 15:03:35,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244015.6018414,2026-07-05 15:03:35,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244016.1229448,2026-07-05 15:03:36,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244016.64812,2026-07-05 15:03:36,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244017.155712,2026-07-05 15:03:37,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244017.665956,2026-07-05 15:03:37,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244018.175793,2026-07-05 15:03:38,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244018.7220056,2026-07-05 15:03:38,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244019.231974,2026-07-05 15:03:39,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244019.7419658,2026-07-05 15:03:39,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244020.2541661,2026-07-05 15:03:40,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244020.7691233,2026-07-05 15:03:40,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244021.2798655,2026-07-05 15:03:41,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244021.7896464,2026-07-05 15:03:41,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244022.2996452,2026-07-05 15:03:42,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244022.8101757,2026-07-05 15:03:42,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244023.3402267,2026-07-05 15:03:43,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244023.8555102,2026-07-05 15:03:43,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244024.368213,2026-07-05 15:03:44,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244024.8865032,2026-07-05 15:03:44,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244025.3947701,2026-07-05 15:03:45,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244025.914358,2026-07-05 15:03:45,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244026.4240594,2026-07-05 15:03:46,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244026.9317906,2026-07-05 15:03:46,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244027.4428554,2026-07-05 15:03:47,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244027.961455,2026-07-05 15:03:47,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244028.470505,2026-07-05 15:03:48,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244029.035333,2026-07-05 15:03:49,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244029.5618448,2026-07-05 15:03:49,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244030.0885224,2026-07-05 15:03:50,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244030.6064868,2026-07-05 15:03:50,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244031.1250262,2026-07-05 15:03:51,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244031.6367657,2026-07-05 15:03:51,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244032.1542015,2026-07-05 15:03:52,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,3.0,12
1783244032.7123132,2026-07-05 15:03:52,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244033.2286623,2026-07-05 15:03:53,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244033.739233,2026-07-05 15:03:53,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244034.2486577,2026-07-05 15:03:54,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244034.7644517,2026-07-05 15:03:54,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244035.3135412,2026-07-05 15:03:55,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244035.8235512,2026-07-05 15:03:55,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244036.3338509,2026-07-05 15:03:56,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244036.8454888,2026-07-05 15:03:56,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244037.3528903,2026-07-05 15:03:57,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244037.8962142,2026-07-05 15:03:57,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
1783244038.4059143,2026-07-05 15:03:58,2880,WUDFHost.exe,4034560,3.848,7413760,7.07,0.0,12
